Date,AGG.P,DBC.P,GLD.P,IWM.P,LQD.P,MUB.P,VTI.P
2014-12-16,0.0008088711388427888,0.0050907100647158785,0.00806104942709517,-0.009168849895292461,-0.006763279728216609,0.001000556883839053,-0.01663893673374868
2014-12-17,-0.001144648025730667,-0.00657373680695337,0.0037781762942467384,0.031526888398277435,-0.012944789205192094,0.006986683519173289,3.0099840233071174e-06
2014-12-18,0.0015412390762920539,-0.016109850400989386,0.008568891176721017,-0.0009061942776123093,-0.00031281772731398786,-0.007424407665146883,0.0023273742333781346
2014-12-19,0.0035333238681038237,-0.0012307795108505038,0.01257400866569583,0.01879654852147906,-0.0030207305717333726,0.006399821130961087,0.0016310452109394582
2014-12-22,0.0003489816249659859,0.0013138778578544856,0.0009817237635717788,-0.040018822760562026,0.0012763914410920828,-0.003722292460566091,0.018283103463775156
2014-12-23,0.006494351792891219,0.013012538772675015,0.0012402158337778163,-0.016014278603053173,-0.0009366264308556102,0.009184085941692668,-0.010810410596568924
2014-12-24,-0.009272410862440175,0.00803206938271713,0.012603643938377254,0.036232392165544115,0.004626532046466446,0.004069156727094487,0.007436840103217323
2014-12-25,-0.008155208447621392,-0.0033565331582410553,0.0031144271061119273,0.0032029933304760214,-0.0021897438116403388,-0.004511517668092298,-0.006094411779978663
2014-12-26,0.007502617035884812,0.02559634659134269,0.005248406688881012,0.006876506012166904,-0.0026129895723876655,0.004204224144572571,0.022918243898980836
2014-12-29,-0.005966942235133654,0.002801014618851488,0.003688093118750847,0.013585466878358024,0.008642475195133056,0.00782754913571161,-0.002813943383539245
2014-12-30,0.0028427031032831848,0.0022610774737542986,-0.0049778632684600544,0.0023201229550218424,0.004105421967945594,0.001226428164862721,-0.012321907978150817
2014-12-31,-0.0017042483539216541,-0.006193400239871376,-0.009441246624343397,0.0028670653435325035,0.0010214569179089828,0.002996232211039806,-0.0127065983060759
2015-01-01,-0.0021599219633874718,0.017454322066852337,-0.0003739105263971144,0.005607339643638327,-0.00028570605353287555,0.004804543937951697,0.016155341341381153
2015-01-02,0.004602846317434906,0.0023689727576999523,-0.006747899137150156,0.026573153188698725,0.004104609876545767,-0.0020160166525222414,0.015417392716354372
2015-01-05,-0.0017924423561373592,0.015572826516558223,0.01585655853745076,-0.0063642012496091084,0.005934029094476191,0.004949229678367353,0.033029685905928814
2015-01-06,-0.0026192137492849,0.015459895154401859,0.001253979779855874,-0.014360685820880535,0.0009522734210528647,0.0011002466561292467,-0.009645812979787559
2015-01-07,0.0015986983775702563,0.011725586792541607,0.004388379815445977,-0.00594271377858441,0.000986258875641894,0.0011962673117903602,0.003949159957513615
2015-01-08,0.0047893369218229755,0.005024046820695008,-0.011384362966125121,-0.01321101030436007,0.0018971361120491113,0.005037437203576168,0.009202666128561205
2015-01-09,0.007448763549881928,0.004544063804412628,0.010662721625560912,-0.023424243878748936,0.006063683994096065,-0.0015743232939227636,-0.0022081963814105624
2015-01-12,0.012469391428409252,0.008855131466139941,-0.003181239410779465,0.00011813445923792695,-0.0006800386777957802,-0.0022945340131735885,0.02178653534745952
2015-01-13,0.004617261440196503,0.0058197840671978425,-0.0014449950067043308,-0.0066748637639533915,0.010382789868670902,0.002701999529847715,-0.039488265566702846
2015-01-14,0.01003378432431951,0.006329570904442494,0.007583312785883545,0.014133401108497243,0.004671894661645271,0.004381883606741654,-0.0072483114848578166
2015-01-15,-0.004569196668283077,0.0009111234767614644,0.012899959652259858,-0.004134275026586105,-0.003392190212186252,0.005032676875868982,-0.0020418828203202636
2015-01-16,-0.001292244787328512,-0.005366077635282927,-0.001384011197906386,-0.025062245729314335,-0.0023782393377116667,0.0012334786800095603,0.0007709500222754407
2015-01-19,0.004981986685208888,0.02370736629202286,0.01928501784069181,0.020644984116296658,0.002183930358669762,-0.0003835812451796467,0.007075916020075455
2015-01-20,0.002692322398814777,0.010605703352153287,0.008396065556857166,0.0006865752165057861,0.0064858728743601105,0.006436066177199098,0.009180279464364385
2015-01-21,0.00022194737918383977,-0.010150601852365484,-0.009179563411047992,-0.01490520082258873,0.0010017515243510616,0.0017952501637204176,-0.021186664264766144
2015-01-22,-0.0016659867333832143,0.0017792080656866467,-0.008911274866927752,0.005932592343524703,-0.0027369898159950983,-0.0034913014391939577,0.0018476231082666772
2015-01-23,0.0019191262218128601,-0.00956104577709471,-0.0025340207229850027,0.003646115775264939,-0.0049885071570250385,-0.006985055676391677,-0.016585819905824424
2015-01-26,-0.0013222086818555142,-0.016594516135536946,-0.0053858045836040706,0.02202159244836566,-0.010635300214467923,-0.003288641829674844,0.025659375176472543
2015-01-27,0.001982525433520905,-0.003828124389586855,-0.0010498460589538421,0.004510773303630732,0.009721903873983796,-0.0014997265407886502,-0.011453071915915044
2015-01-28,-0.005165252166203139,-0.001458692196928013,-0.015364366381906188,-0.008157877426581936,-0.00677538232823546,0.00284843175078369,-0.007143934328196677
2015-01-29,0.0019377262736438112,-0.01851685536461216,0.0001658544603136747,-0.02343167312998231,-0.002094141037154498,0.008641943980410904,0.0035381669594473325
2015-01-30,-0.00016365193648000493,0.037521863128789586,-0.004688200048911901,0.024536499838644716,-0.007776369726575531,-0.0006912523476538735,-0.006819678821756264
2015-02-02,0.0013791068763074127,0.0009271395549531842,-0.002207762362973837,0.01581442821053671,-0.0038002258959883156,0.0007543859904174115,0.01013962261754057
2015-02-03,-0.005582903375820875,-0.01174915497750131,-0.0023120066779932285,0.010129932065659892,0.006125076552839539,-0.0017191500025684648,-0.004326333521997245
2015-02-04,-0.00314039502828799,0.002144341538909716,-0.003445810986573034,-0.002821136332594506,-0.000816832936054835,0.0019413367610581606,-0.006234482865884752
2015-02-05,-0.0027386420075966493,0.0035321978582264816,-0.029910855021186938,-0.014215995952664932,-0.00837338291418218,0.0031343335215582705,-0.009273120759321962
2015-02-06,-0.0018928714700094124,-0.001786154543389214,-0.006389854057017899,-0.0070255246567553975,0.0001727603792233182,-0.0018169273181995772,-0.0055291338370905205
2015-02-09,-0.0036906433217964263,-0.015707041906832673,-0.002058754056783243,0.003285407921622071,-0.010016538680527536,0.0013086634390514905,0.008999204840929588
2015-02-10,0.004248768736709684,0.005112390149688661,0.008443697807328331,0.03449170733615671,-0.001618533055179404,-0.0040061147976740335,-0.012894601435401009
2015-02-11,0.007372717666819102,0.023945514487606928,-0.003798782245647898,-0.011688350979736944,0.0012483461367693285,0.006715855835675358,-0.016923047414910502
2015-02-12,-0.00751650268226115,0.021976001428326463,0.0032572960143455493,0.01656768848948186,-0.001164863176281226,0.001770809893816611,-0.009957019228911231
2015-02-13,-0.00301369277893158,-0.0004660342228828162,-0.02303594971895337,-0.008536634116286898,-0.0038455840754525045,-0.0024121651678498885,-0.00862206379387767
2015-02-16,-0.0036335801521276104,-0.023609617608373948,-0.0020746410246847077,-0.007740285066197146,-0.009695466724743475,-0.001346159043175808,-0.004186410883173506
2015-02-17,-0.0014941015694388512,-0.02661975270070069,0.003569714397263524,-0.022707898281919183,-6.518975186895615e-05,-0.003342043445730382,-0.007559523035454739
2015-02-18,0.004959184370633285,0.008181364346115137,0.013841108414813686,0.007199444820219669,0.004508330021506093,-0.005207622085020894,1.4332493989017414e-05
2015-02-19,-0.0005496385387516883,0.013913014658915045,-0.00337159778155889,0.006401977063193218,0.0017568641918302508,0.004862593053485887,-0.001277647830992556
2015-02-20,0.003661158142093277,-0.01893691220033183,-0.016428168653284125,-0.045240915260330715,0.004871705613413886,0.003104299583902789,-0.0015920508890455611
2015-02-23,-0.0023594558098344884,-0.008105310479535178,-0.002579343287644786,0.021549625213368142,0.007834215962695866,0.002344105500031835,0.0014302488670681474
2015-02-24,0.005691547483058141,-0.0008316942090083695,-0.001809030129027981,-0.005887551364955975,-0.004582233530233456,-0.0002477408435047142,-0.014246164963888655
2015-02-25,0.004450044088176029,0.00809544438457458,0.016601785546061443,-0.022274429422127442,0.014819088357096347,-0.0028335539932354144,-0.01389674413522919
2015-02-26,-0.0021332939477095706,0.014197632963333068,0.003316357728499804,0.0010795973268451532,-0.0035493237488994104,-0.0048339955566302556,0.01917178964047592
2015-02-27,0.0035445670271697233,0.01728333801961292,0.007181833855435351,-0.03788878240930501,-0.0029128930008121686,0.004262881455066143,-0.0037131107158274715
2015-03-02,-0.0018853748532261785,-0.014294856230971122,0.0073776810959630115,0.007096934430398809,0.0020922142777347512,-0.0027742192636498095,0.002662109221827856
2015-03-03,-0.0050010764268213735,-0.004148279279850494,-0.026603845965700444,-0.028611370229402338,-0.0034429823142060048,0.008009292148772306,-0.028101717583675436
2015-03-04,-0.00462433791489257,0.00013342949813515605,0.016108778964280417,0.009699840394309968,0.004412405732796603,-0.0007965662893199215,-0.0012195128306437522
2015-03-05,0.0006787384355738215,-0.007862169991782958,0.00672393047046283,-0.02527009366886721,0.006684197016108535,0.0015062362213298015,-0.005782505947264741
2015-03-06,-0.006221958778020599,-0.014781808008246446,0.008371666492622396,-0.0005674729195370275,0.0005980400471009392,-0.003931673814465575,0.002176800701998218
2015-03-09,-0.005138625344353719,-0.0014848392285625816,0.002053756404321295,0.008155633332382214,-0.006134097743764222,-0.002189458328541522,0.010580695775845072
2015-03-10,-0.000495753024078205,-0.003989245637591873,0.01832089115490921,-0.010879058799769003,0.008111354727829045,-0.0028058224038320116,0.009307646872580008
2015-03-11,0.003182619084389038,-0.004980422549001126,-0.01118013345154217,-0.03607533544697012,-0.0023964886753706123,0.002626198091574993,-0.018457255324057693
2015-03-12,0.00073779553555028,-0.01754220617687047,-0.0037012344919640093,-0.022595702593272194,-0.0005422265108105736,-0.001980963191240159,-0.017737787058772166
2015-03-13,-0.002285502147461367,-0.012469026988762417,-0.01472260468724845,0.012135333628530278,-0.004868085436020129,-0.010414634902192518,-0.006112896080145512
2015-03-16,0.004008858289151615,-0.007586463348421286,0.015421708127726757,-0.013433068730673943,0.00506869197277081,0.005627039528006124,0.0020854854460473863
2015-03-17,-0.005147993079711959,-0.013855752010634952,0.008542371425406255,-0.010213588331037587,0.005341819625885624,-0.0014968267400101033,0.0016267634633740614
2015-03-18,-0.005194446434397696,-0.009911615984485039,-0.011093675263378991,0.0018946401601343003,-0.0016940830836294437,0.00035534050744390254,-0.007261086120987847
2015-03-19,-0.003370931913036035,0.0002935322869451975,-0.010902138355668584,0.016150623079753745,-0.0026289576628227423,-0.0025704793288471328,0.006638985797069851
2015-03-20,4.454104771838322e-05,-0.020008974242176236,-0.012307317131451487,0.00947315675703851,-0.0021413922807410005,-0.008158012351959528,0.0020317061446688224
2015-03-23,-0.00188704227020332,-0.011581937447241706,-0.012839134864739452,0.011245964454611505,-0.01385307250966814,-0.005501400168662074,0.003081550879225247
2015-03-24,0.00646347200512152,0.009462149567020177,-0.005111284748235319,0.02115556815492694,-0.007558803399293631,0.0007740557567337272,0.006959593277894236
2015-03-25,-0.0033744733467293447,0.006740406222982514,-0.0053594165043082806,0.013306610492888895,-0.01160679751569522,4.95346612912892e-05,0.000139772602898584
2015-03-26,0.004748829503146119,0.001597662539634047,0.014013282138596454,0.00929606187982816,0.0009034073293292031,0.0041011927359328295,0.00995332503675725
2015-03-27,0.0020376459168306937,-0.02629697149391399,-0.011779721205595044,0.012752259413705901,-0.010164437274158214,0.001061505356722402,0.00376626535033396
2015-03-30,-0.0027530185182184624,-0.024928251117821917,-0.009138367997346459,0.027198950976418362,-0.008985611770301835,-0.0059852171654109975,-0.010597452836576815
2015-03-31,0.005009153090980308,-0.0006454043558185557,-0.0045264749076929615,0.018326959954070583,0.002941034487843747,-0.0035963750504792494,-0.014682634612492642
2015-04-01,0.004782694336621833,0.002333878176000295,-0.013325647543742151,-0.032657408127941455,-0.004922757802596257,-0.004099057065651392,-0.02595787694142296
2015-04-02,-0.004248041690409842,-0.012833296022180295,-0.00726988121819362,0.024943017515498052,-0.004669265413585656,-0.002797640238264654,0.0073691491664133165
2015-04-03,-0.0007992752507374934,0.0043703384178838504,0.0030107573804713113,0.004457776107625426,0.016397440303855173,0.004713132189343962,-0.015226999695745319
2015-04-06,0.0016308933725267516,-0.008676955285128955,0.004008643648106892,-0.022552287596380154,-0.005166177452422585,0.0018002505034902814,0.010111827724475603
2015-04-07,0.002160583678056594,0.011088207506802701,0.005619745923340399,0.005478788195923348,-0.0015019561619551286,0.003919948279199679,0.013741311558575492
2015-04-08,-0.00010246355426400956,-0.0014508461637443462,0.015454138113863447,0.0036488076805385084,0.0015666428010127835,0.0026604932874262585,0.0011782621998018773
2015-04-09,-0.0031313715452103924,0.003057665209784005,-0.0010229776750381979,0.03127007596822249,0.0028721719772543185,-0.0031326416119533207,0.012139556588941123
2015-04-10,0.0013814671872408406,0.01613950078738829,-0.0028904885013043293,0.005153604245466458,0.0003967073868102489,0.0008584169482545817,-0.008113171900611862
2015-04-13,0.002453653870537307,0.006045465000552687,0.01410114535949322,0.003498908977205664,-0.00048397135804723935,0.004183911572614953,-0.006716935243333379
2015-04-14,0.0044899517026213325,0.014850060181025434,0.01544824748633817,0.01039454274561063,-0.0002571404453554963,0.001981968600652598,0.008776942730398715
2015-04-15,-0.0020905735825111284,0.014858155826764283,0.006665183040704153,-0.007581572551739282,0.012686595724335153,0.0022210456170881484,-0.01147451708866856
2015-04-16,-0.0031710268691494143,0.016206964491932933,0.018662489738057272,0.02569082287010556,0.008695727278034686,0.0058505042479697796,0.011717583690626681
2015-04-17,0.0014661712642596238,0.007047338269019748,0.008504482646610995,-0.008419751557740362,0.006197723603876909,0.0071846416017073665,-0.003670499692552262
2015-04-20,-0.0011029950568783862,0.005140014115923005,-0.006123524154533747,-0.019732897136883955,0.00747649831118336,-0.0007724543001327521,-0.0016937939997070264
2015-04-21,-0.002290507790583358,0.014099500108530722,0.009194482158895742,0.0030975450647823008,-0.0054532993229075375,-0.0007945463925271398,0.013505497412378458
2015-04-22,0.0009045451742616776,0.001683908264911598,0.0025988007246900723,0.012710700760771037,-0.0002423375156013355,0.0017368873814397542,-0.010178520507411217
2015-04-23,0.010365435030986135,0.0012791427863175842,0.0055604020201183504,0.004873413212858692,-0.00041374384497777444,0.0012210348244701054,-0.0017311414547251669
